ts_code,ann_date,end_date,n_income,basic_eps
003040.SZ,20230428,20230331,43183402.36,0.09
003040.SZ,20230831,20230630,64416028.46,0.14
003040.SZ,20231028,20230930,73236452.1,0.16
003040.SZ,20240420,20231231,70256865.99,0.15
003040.SZ,20240427,20240331,19012657.4,0.04
003040.SZ,20240828,20240630,-12798651.84,-0.03
003040.SZ,20241026,20240930,-28423384.07,-0.06
003040.SZ,20250419,20241231,21348572.13,0.05
003040.SZ,20250429,20250331,18319627.59,0.04
003040.SZ,20250822,20250630,-39865864.36,-0.09
003040.SZ,20251028,20250930,-44113032.26,-0.1
003040.SZ,20260425,20251231,7296513.0,0.02
003040.SZ,20260425,20260331,-12302096.69,-0.03
