ts_code,ann_date,end_date,n_income,basic_eps
600391.SH,20230429,20230331,-2179794.54,-0.03
600391.SH,20230830,20230630,47035046.54,0.04
600391.SH,20231031,20230930,84903742.52,0.1005
600391.SH,20240330,20231231,107165380.1,0.15
600391.SH,20240430,20240331,9113754.27,-0.007
600391.SH,20240830,20240630,52817335.68,0.05
600391.SH,20241031,20240930,108872010.09,0.1616
600391.SH,20250401,20241231,135949861.86,0.21
600391.SH,20250430,20250331,23665628.19,0.011
600391.SH,20250830,20250630,53593102.48,0.03
600391.SH,20251030,20250930,92239719.64,0.0888
600391.SH,20260330,20251231,140257914.67,0.18
600391.SH,20260425,20260331,12415494.85,-0.034
