ts_code,ann_date,end_date,n_income,basic_eps
600371.SH,20230425,20230331,38397175.53,0.118
600371.SH,20230819,20230630,47800043.18,0.1471
600371.SH,20231028,20230930,57010320.24,0.1754
600371.SH,20240416,20231231,72485290.37,0.22
600371.SH,20240427,20240331,38046792.08,0.118
600371.SH,20240824,20240630,45230613.94,0.14
600371.SH,20241030,20240930,57198112.89,0.1769
600371.SH,20250422,20241231,58240307.05,0.18
600371.SH,20250429,20250331,25040066.83,0.078
600371.SH,20250827,20250630,27561208.86,0.0849
600371.SH,20251029,20250930,21349904.79,0.0661
600371.SH,20260416,20251231,6031257.93,0.02
600371.SH,20260428,20260331,1187935.88,0.004
