ts_code,ann_date,end_date,n_income,basic_eps
600685.SH,20230428,20230331,-52149413.71,-0.0189
600685.SH,20230831,20230630,18206095.77,0.009
600685.SH,20231028,20230930,34160134.3,0.0171
600685.SH,20240328,20231231,73207983.66,0.034
600685.SH,20240426,20240331,24679465.08,0.0109
600685.SH,20240830,20240630,184627201.32,0.1039
600685.SH,20241030,20240930,250228686.82,0.1325
600685.SH,20250329,20241231,470691820.58,0.2669
600685.SH,20250430,20250331,220940523.02,0.1305
600685.SH,20250829,20250630,601708163.49,0.3724
600685.SH,20251031,20250930,732232770.58,0.4635
600685.SH,20260328,20251231,1138245187.72,0.7133
600685.SH,20260430,20260331,472464704.0,0.2803
