ts_code,ann_date,end_date,n_income,basic_eps
600558.SH,20230428,20230331,31797195.73,0.0296
600558.SH,20230825,20230630,62348700.82,0.0583
600558.SH,20231027,20230930,84067832.61,0.0796
600558.SH,20240408,20231231,116134081.68,0.1129
600558.SH,20240429,20240331,36251659.9,0.0335
600558.SH,20240827,20240630,74031229.37,0.0689
600558.SH,20241029,20240930,102931050.81,0.096
600558.SH,20250328,20241231,174298507.17,0.1727
600558.SH,20250428,20250331,49338101.21,0.0456
600558.SH,20250826,20250630,108280406.76,0.1001
600558.SH,20251029,20250930,171729406.02,0.1582
600558.SH,20260407,20251231,218112260.43,0.203
600558.SH,20260428,20260331,65358776.95,0.0621
