ts_code,ann_date,end_date,n_income,basic_eps
688215.SH,20230426,20230331,5206526.52,0.09
688215.SH,20230828,20230630,10275327.89,0.18
688215.SH,20231028,20230930,11390283.43,0.19
688215.SH,20240427,20231231,15411547.45,0.28
688215.SH,20240427,20240331,2626036.77,0.04
688215.SH,20240828,20240630,6715407.98,0.13
688215.SH,20241029,20240930,7591802.62,0.13
688215.SH,20250426,20241231,18840523.2,0.31
688215.SH,20250426,20250331,3187448.84,0.04
688215.SH,20250828,20250630,4362750.42,0.07
688215.SH,20251028,20250930,9160623.63,0.14
688215.SH,20260425,20251231,36034084.08,0.57
688215.SH,20260425,20260331,8871505.82,0.14
