ts_code,ann_date,end_date,n_income,basic_eps
002261.SZ,20230428,20230331,46396795.04,0.0335
002261.SZ,20230810,20230630,57009278.96,0.0463
002261.SZ,20231028,20230930,67971314.58,0.0584
002261.SZ,20240426,20231231,47693045.54,0.0358
002261.SZ,20240426,20240331,3558090.12,0.0049
002261.SZ,20240820,20240630,124946.05,0.0027
002261.SZ,20241017,20240930,2967083.51,0.0088
002261.SZ,20250425,20241231,-112022910.8,-0.08
002261.SZ,20250425,20250331,62804961.57,0.0524
002261.SZ,20250826,20250630,70864693.0,0.0627
002261.SZ,20251024,20250930,91622011.22,0.0833
002261.SZ,20260428,20251231,41342861.28,0.0507
002261.SZ,20260428,20260331,57583568.91,0.0488
