ts_code,ann_date,end_date,n_income,basic_eps
600428.SH,20230428,20230331,389954073.86,0.181
600428.SH,20230830,20230630,645337560.61,0.3
600428.SH,20231027,20230930,921988229.16,0.426
600428.SH,20240328,20231231,1078670750.43,0.496
600428.SH,20240430,20240331,342421253.51,0.158
600428.SH,20240831,20240630,791508107.38,0.34
600428.SH,20241030,20240930,1367296451.03,0.56
600428.SH,20250328,20241231,1733913767.92,0.713
600428.SH,20250430,20250331,458131405.62,0.161
600428.SH,20250829,20250630,1106753899.37,0.337
600428.SH,20251024,20250930,1763024837.6,0.522
600428.SH,20260326,20251231,2368384267.97,0.686
600428.SH,20260429,20260331,595211395.57,0.148
