ts_code,ann_date,end_date,n_income,basic_eps
002244.SZ,20230429,20230331,926164733.81,0.18
002244.SZ,20230830,20230630,1941579429.0,0.53
002244.SZ,20231027,20230930,2936350769.74,0.79
002244.SZ,20240427,20231231,2851728772.7,0.81
002244.SZ,20240427,20240331,801968658.04,0.21
002244.SZ,20240831,20240630,1223557639.18,0.37
002244.SZ,20241031,20240930,1771871725.81,0.52
002244.SZ,20250426,20241231,3791186093.31,0.82
002244.SZ,20250430,20250331,1172716250.08,0.31
002244.SZ,20250827,20250630,2692205351.42,0.6
002244.SZ,20251031,20250930,4065207549.06,0.77
002244.SZ,20260424,20251231,3640349535.35,0.68
002244.SZ,20260428,20260331,1018706580.25,0.26
