ts_code,ann_date,end_date,n_income,basic_eps
601686.SH,20230428,20230331,217228702.94,0.15
601686.SH,20230818,20230630,320940102.24,0.24
601686.SH,20231025,20230930,423186108.38,0.31
601686.SH,20240419,20231231,571995979.58,0.4
601686.SH,20240426,20240331,3743369.47,0.001
601686.SH,20240823,20240630,129069321.66,0.08
601686.SH,20241030,20240930,124413238.21,0.07
601686.SH,20250425,20241231,482101037.78,0.3
601686.SH,20250429,20250331,148793720.85,0.0925
601686.SH,20250819,20250630,319817485.86,0.21
601686.SH,20251024,20250930,549502026.32,0.36
601686.SH,20260423,20251231,742082608.03,0.4698
601686.SH,20260429,20260331,144062444.38,0.0878
