ts_code,ann_date,end_date,n_income,basic_eps
600596.SH,20230428,20230331,115658021.36,0.0927
600596.SH,20230825,20230630,146109344.21,0.0992
600596.SH,20231028,20230930,224802599.3,0.1537
600596.SH,20240426,20231231,174694070.87,0.12
600596.SH,20240426,20240331,116235452.09,0.082
600596.SH,20240822,20240630,154027014.54,0.0972
600596.SH,20241029,20240930,157359614.82,0.1015
600596.SH,20250430,20241231,58627942.23,0.04
600596.SH,20250430,20250331,40913265.58,0.0245
600596.SH,20250822,20250630,83530978.15,0.05
600596.SH,20251029,20250930,87136369.13,0.0529
600596.SH,20260422,20251231,127377814.95,0.11
600596.SH,20260429,20260331,99759908.33,0.0713
