ts_code,ann_date,end_date,n_income,basic_eps
300998.SZ,20230428,20230331,4104942.09,0.0426
300998.SZ,20230829,20230630,-8766550.75,-0.055
300998.SZ,20231028,20230930,2305726.93,0.0216
300998.SZ,20240429,20231231,-9607643.09,-0.0853
300998.SZ,20240429,20240331,-5127141.72,-0.0432
300998.SZ,20240830,20240630,-15817810.4,-0.1327
300998.SZ,20241030,20240930,-13496484.39,-0.0984
300998.SZ,20250426,20241231,-10820463.3,-0.0682
300998.SZ,20250426,20250331,5989346.69,0.0526
300998.SZ,20250829,20250630,-21700112.09,-0.1488
300998.SZ,20251030,20250930,-22120605.3,-0.1625
300998.SZ,20260429,20251231,24346754.82,0.2008
300998.SZ,20260429,20260331,617412.47,0.0182
