ts_code,ann_date,end_date,n_income,basic_eps
300147.SZ,20230428,20230331,8281817.19,0.01
300147.SZ,20230829,20230630,-58390435.0,-0.1
300147.SZ,20231028,20230930,-131891114.43,-0.22
300147.SZ,20240430,20231231,-401746227.74,-0.59
300147.SZ,20240430,20240331,-28629807.17,-0.05
300147.SZ,20240829,20240630,-120879189.91,-0.2
300147.SZ,20241026,20240930,-196889583.22,-0.33
300147.SZ,20250429,20241231,-861224168.69,-1.3
300147.SZ,20250429,20250331,-80072625.44,-0.13
300147.SZ,20250828,20250630,-217663577.96,-0.35
300147.SZ,20251028,20250930,-339087946.76,-0.55
300147.SZ,20260429,20251231,-1370784780.41,-2.11
300147.SZ,20260429,20260331,-98335986.72,-0.17
