ts_code,ann_date,end_date,n_income,basic_eps
002228.SZ,20230429,20230331,30701625.6,0.03
002228.SZ,20230830,20230630,68755977.95,0.06
002228.SZ,20231031,20230930,103411149.25,0.1
002228.SZ,20240420,20231231,86169824.85,0.09
002228.SZ,20240430,20240331,27936357.36,0.03
002228.SZ,20240831,20240630,82678067.22,0.07
002228.SZ,20241029,20240930,138141477.87,0.12
002228.SZ,20250426,20241231,77525606.33,0.08
002228.SZ,20250426,20250331,48287947.1,0.04
002228.SZ,20250830,20250630,112615920.67,0.1
002228.SZ,20251030,20250930,158510792.1,0.14
002228.SZ,20260427,20251231,101420259.93,0.09
002228.SZ,20260427,20260331,45494381.76,0.04
