ts_code,ann_date,end_date,n_income,basic_eps
603501.SH,20230419,20230331,194988072.61,0.17
603501.SH,20230815,20230630,147701182.75,0.13
603501.SH,20231028,20230930,360118652.34,0.31
603501.SH,20240427,20231231,543822830.19,0.47
603501.SH,20240427,20240331,554047847.19,0.46
603501.SH,20240820,20240630,1360914496.54,1.14
603501.SH,20241026,20240930,2366344496.36,1.98
603501.SH,20250416,20241231,3284302206.55,2.77
603501.SH,20250430,20250331,861555737.47,0.72
603501.SH,20250830,20250630,2020392602.94,1.69
603501.SH,20251029,20250930,3199423491.03,2.67
603501.SH,20260331,20251231,4031687643.75,3.37
603501.SH,20260430,20260331,493680572.36,0.41
