ts_code,ann_date,end_date,n_income,basic_eps
001238.SZ,20230428,20230331,21120611.39,0.2056
001238.SZ,20230830,20230630,37896152.8,0.38
001238.SZ,20231031,20230930,28995023.82,0.31
001238.SZ,20240430,20231231,10557963.09,0.15
001238.SZ,20240430,20240331,21161304.97,0.19
001238.SZ,20240830,20240630,45064001.3,0.41
001238.SZ,20241031,20240930,31496376.24,0.29
001238.SZ,20250429,20241231,-14152205.74,-0.13
001238.SZ,20250429,20250331,40548435.44,0.37
001238.SZ,20250830,20250630,70527205.01,0.64
001238.SZ,20251031,20250930,45528791.01,0.41
001238.SZ,20260429,20251231,36188920.36,0.33
001238.SZ,20260429,20260331,42515462.92,0.39
