ts_code,ann_date,end_date,n_income,basic_eps
603332.SH,20230425,20230331,-12489179.56,-0.08
603332.SH,20230829,20230630,-23238349.88,-0.14
603332.SH,20231028,20230930,-13842544.08,-0.06
603332.SH,20240426,20231231,14378674.32,0.07
603332.SH,20240426,20240331,12833548.78,0.06
603332.SH,20240827,20240630,30559108.87,0.14
603332.SH,20241029,20240930,58145591.29,0.27
603332.SH,20250422,20241231,57763484.81,0.27
603332.SH,20250429,20250331,13117589.57,0.06
603332.SH,20250826,20250630,33250815.16,0.16
603332.SH,20251028,20250930,54589564.89,0.26
603332.SH,20260418,20251231,76634700.22,0.36
603332.SH,20260428,20260331,19336272.67,0.09
