ts_code,ann_date,end_date,n_income,basic_eps
300959.SZ,20230426,20230331,12615236.15,0.16
300959.SZ,20230825,20230630,22234840.4,0.28
300959.SZ,20231025,20230930,27954885.21,0.36
300959.SZ,20240424,20231231,24898859.14,0.33
300959.SZ,20240424,20240331,-4303867.2,-0.05
300959.SZ,20240828,20240630,2191323.45,0.03
300959.SZ,20241030,20240930,14042633.67,0.15
300959.SZ,20250429,20241231,33759853.09,0.38
300959.SZ,20250429,20250331,11128418.36,0.13
300959.SZ,20250828,20250630,12720714.31,0.13
300959.SZ,20251030,20250930,4788019.43,0.04
300959.SZ,20260429,20251231,-9580436.27,-0.14
300959.SZ,20260429,20260331,-2149347.21,-0.03
