ts_code,ann_date,end_date,n_income,basic_eps
600605.SH,20230429,20230331,6578408.27,0.035
600605.SH,20230829,20230630,31846683.49,0.16
600605.SH,20231028,20230930,41450771.75,0.21
600605.SH,20240305,20231231,54151859.39,0.274
600605.SH,20240427,20240331,11370701.23,0.055
600605.SH,20240828,20240630,82092639.37,0.398
600605.SH,20241029,20240930,98417323.56,0.477
600605.SH,20250308,20241231,95102672.6,0.461
600605.SH,20250429,20250331,9598288.99,0.047
600605.SH,20250826,20250630,20621231.36,0.1
600605.SH,20251031,20250930,26289237.3,0.127
600605.SH,20260311,20251231,24204797.66,0.12
600605.SH,20260429,20260331,11167383.56,0.04
