ts_code,ann_date,end_date,n_income,basic_eps
601777.SH,20230429,20230331,-5538633.97,0.0089
601777.SH,20230822,20230630,-114279077.25,0.01
601777.SH,20231028,20230930,-136062181.34,0.0135
601777.SH,20240413,20231231,-262172376.03,0.01
601777.SH,20240427,20240331,-57245500.75,0.0034
601777.SH,20240824,20240630,-108481180.11,0.0057
601777.SH,20241026,20240930,-164912969.65,0.0088
601777.SH,20250419,20241231,-328897312.81,0.01
601777.SH,20250430,20250331,-41465865.71,0.0044
601777.SH,20250823,20250630,-115971047.72,0.0069
601777.SH,20251031,20250930,-177585029.05,0.0118
601777.SH,20260404,20251231,-321200137.51,0.02
601777.SH,20260428,20260331,-49512370.24,0.0107
