ts_code,ann_date,end_date,n_income,basic_eps
688273.SH,20230426,20230331,33393575.58,0.3239
688273.SH,20230828,20230630,60663627.99,0.5866
688273.SH,20231027,20230930,86568338.81,0.8445
688273.SH,20240426,20231231,92484311.97,0.8982
688273.SH,20240426,20240331,38187419.68,0.366
688273.SH,20240822,20240630,75911425.54,0.7331
688273.SH,20241029,20240930,100527812.13,0.9728
688273.SH,20250424,20241231,108899342.84,1.0309
688273.SH,20250424,20250331,39283674.65,0.4073
688273.SH,20250827,20250630,64414657.6,0.6532
688273.SH,20251023,20250930,95639503.8,0.9813
688273.SH,20260416,20251231,99833050.02,1.0492
688273.SH,20260416,20260331,22546842.95,0.2344
