ts_code,ann_date,end_date,n_income,basic_eps
688049.SH,20230429,20230331,8008801.59,0.066
688049.SH,20230824,20230630,24702968.39,0.2
688049.SH,20231030,20230930,46926258.56,0.38
688049.SH,20240326,20231231,65058595.89,0.53
688049.SH,20240426,20240331,8534610.54,0.07
688049.SH,20240826,20240630,40940046.5,0.28
688049.SH,20241028,20240930,70912668.75,0.49
688049.SH,20250331,20241231,106582933.82,0.74
688049.SH,20250429,20250331,41449725.71,0.29
688049.SH,20250825,20250630,91375387.49,0.53
688049.SH,20251029,20250930,151646658.02,0.87
688049.SH,20260330,20251231,204586027.73,1.18
688049.SH,20260429,20260331,48700478.23,0.28
