ts_code,ann_date,end_date,n_income,basic_eps
301596.SZ,20240122,20230630,53329799.21,1.2268
301596.SZ,20240331,20231231,100850876.61,2.3364
301596.SZ,20240510,20240331,24889858.22,0.5973
301596.SZ,20240827,20240630,51180767.83,1.1566
301596.SZ,20241025,20240930,74759772.5,1.5466
301596.SZ,20250419,20241231,102782135.71,2.0919
301596.SZ,20250419,20250331,23975778.83,0.427
301596.SZ,20250827,20250630,52525315.43,0.9255
301596.SZ,20251027,20250930,82316031.07,1.2694
301596.SZ,20260423,20251231,109039879.08,1.5865
301596.SZ,20260423,20260331,21159579.45,0.2627
