ts_code,ann_date,end_date,n_income,basic_eps
603725.SH,20230426,20230331,10319788.52,0.039
603725.SH,20230819,20230630,49488343.98,0.18
603725.SH,20231021,20230930,97678945.97,0.357
603725.SH,20240322,20231231,154587512.85,0.57
603725.SH,20240418,20240331,12883144.18,0.056
603725.SH,20240817,20240630,63486182.12,0.177
603725.SH,20241026,20240930,99973838.36,0.267
603725.SH,20250417,20241231,127668617.27,0.33
603725.SH,20250417,20250331,16240045.29,0.05
603725.SH,20250815,20250630,69848880.47,0.206
603725.SH,20251017,20250930,112131910.37,0.324
603725.SH,20260417,20251231,132189188.71,0.37
603725.SH,20260417,20260331,18885081.18,0.06
