ts_code,ann_date,end_date,n_income,basic_eps
600528.SH,20230429,20230331,528638368.22,0.24
600528.SH,20230829,20230630,1008559581.82,0.4
600528.SH,20231031,20230930,1495514401.14,0.62
600528.SH,20240329,20231231,1763179679.76,0.74
600528.SH,20240427,20240331,459758594.2,0.2
600528.SH,20240831,20240630,921304908.63,0.38
600528.SH,20241031,20240930,1294962598.14,0.56
600528.SH,20250329,20241231,1732956571.9,0.76
600528.SH,20250429,20250331,308648419.15,0.14
600528.SH,20250830,20250630,672364206.46,0.28
600528.SH,20251031,20250930,955632916.12,0.42
600528.SH,20260328,20251231,1325312817.55,0.59
600528.SH,20260430,20260331,309221842.97,0.14
