ts_code,ann_date,end_date,n_income,basic_eps
002856.SZ,20230426,20230331,-6457691.62,-0.0386
002856.SZ,20230831,20230630,350908.92,0.017
002856.SZ,20231031,20230930,-20081920.22,-0.1314
002856.SZ,20240429,20231231,-188116226.89,-1.28
002856.SZ,20240429,20240331,3247304.14,0.0254
002856.SZ,20240829,20240630,-24028960.27,-0.1655
002856.SZ,20241031,20240930,-70727351.23,-0.4468
002856.SZ,20250429,20241231,-281813152.74,-1.9
002856.SZ,20250429,20250331,-30434708.85,-0.157
002856.SZ,20250829,20250630,-45936564.1,-0.2569
002856.SZ,20251030,20250930,-53135433.77,-0.3271
002856.SZ,20260429,20251231,-228402543.61,-1.58
002856.SZ,20260429,20260331,-1586207.23,-0.0184
