ts_code,ann_date,end_date,n_income,basic_eps
600737.SH,20230429,20230331,279111312.88,0.1281
600737.SH,20230826,20230630,791057680.27,0.3593
600737.SH,20231031,20230930,1471570621.66,0.6735
600737.SH,20240426,20231231,2123663363.04,0.9694
600737.SH,20240426,20240331,448633482.97,0.2059
600737.SH,20240831,20240630,876707636.15,0.4033
600737.SH,20241023,20240930,1188488868.16,0.5434
600737.SH,20250425,20241231,1743547721.58,0.8011
600737.SH,20250425,20250331,181790615.35,0.0827
600737.SH,20250828,20250630,452956754.66,0.208
600737.SH,20251029,20250930,827885017.86,0.3811
600737.SH,20260428,20251231,958209026.46,0.4447
600737.SH,20260428,20260331,224127074.54,0.101
