ts_code,ann_date,end_date,n_income,basic_eps
688158.SH,20230427,20230331,-95796741.13,-0.21
688158.SH,20230819,20230630,-190479835.13,-0.42
688158.SH,20231028,20230930,-286609193.99,-0.63
688158.SH,20240427,20231231,-346580906.49,-0.76
688158.SH,20240427,20240331,-62002253.29,-0.14
688158.SH,20240817,20240630,-109343869.42,-0.24
688158.SH,20241026,20240930,-166189562.73,-0.36
688158.SH,20250419,20241231,-241643713.35,-0.53
688158.SH,20250419,20250331,-44967784.55,-0.1
688158.SH,20250816,20250630,-79775404.93,-0.18
688158.SH,20251031,20250930,-83721310.5,-0.18
688158.SH,20260410,20251231,-73885132.45,-0.16
688158.SH,20260421,20260331,2737694.79,0.01
