ts_code,ann_date,end_date,n_income,basic_eps
301363.SZ,20230418,20230331,108394751.9,0.27
301363.SZ,20230830,20230630,240918427.84,0.59
301363.SZ,20231027,20230930,300071378.71,0.74
301363.SZ,20240418,20231231,313300575.05,0.77
301363.SZ,20240418,20240331,58039870.2,0.14
301363.SZ,20240820,20240630,169175345.13,0.42
301363.SZ,20241025,20240930,257849211.82,0.64
301363.SZ,20250418,20241231,363776477.42,0.9
301363.SZ,20250425,20250331,51874993.62,0.13
301363.SZ,20250819,20250630,114302142.45,0.2
301363.SZ,20251022,20250930,208202331.16,0.37
301363.SZ,20260421,20251231,283080971.9,0.5
301363.SZ,20260421,20260331,56683601.11,0.1
