ts_code,ann_date,end_date,n_income,basic_eps
300268.SZ,20230425,20230331,-172847022.55,-0.8715
300268.SZ,20230831,20230630,-435595653.69,-2.1578
300268.SZ,20231026,20230930,-760044635.76,-3.7428
300268.SZ,20240313,20231231,-1366996064.92,-6.6105
300268.SZ,20240426,20240331,-94162274.28,-0.5054
300268.SZ,20240829,20240630,-451192527.59,-2.2595
300268.SZ,20241025,20240930,-756119688.18,-3.7418
300268.SZ,20250313,20241231,-1074907103.48,-5.3067
300268.SZ,20250425,20250331,-201318265.61,-1.0385
300268.SZ,20250827,20250630,-472032949.62,-2.4066
300268.SZ,20251025,20250930,-474094928.69,-2.4256
300268.SZ,20260316,20251231,-479864446.65,-2.453
300268.SZ,20260425,20260331,-12615951.19,-0.045
