ts_code,ann_date,end_date,n_income,basic_eps
601939.SH,20230429,20230331,89147000000.0,0.35
601939.SH,20230824,20230630,167295000000.0,0.67
601939.SH,20231027,20230930,255440000000.0,1.02
601939.SH,20240329,20231231,332460000000.0,1.31
601939.SH,20240430,20240331,86907000000.0,
601939.SH,20240831,20240630,165039000000.0,0.66
601939.SH,20241031,20240930,257112000000.0,1.01
601939.SH,20250329,20241231,336282000000.0,1.31
601939.SH,20250430,20250331,83742000000.0,0.33
601939.SH,20250830,20250630,162638000000.0,0.65
601939.SH,20251031,20250930,258446000000.0,1.0
601939.SH,20260328,20251231,339790000000.0,1.3
601939.SH,20260430,20260331,86821000000.0,0.33
