ts_code,ann_date,end_date,n_income,basic_eps
300833.SZ,20230422,20230331,100018166.01,1.1818
300833.SZ,20230822,20230630,224472495.64,2.6474
300833.SZ,20231030,20230930,312881654.98,3.6823
300833.SZ,20240425,20231231,369375708.42,4.3423
300833.SZ,20240425,20240331,101534624.54,1.1924
300833.SZ,20240820,20240630,204583310.33,1.6044
300833.SZ,20241030,20240930,260867900.55,2.0425
300833.SZ,20250425,20241231,305453143.41,2.3851
300833.SZ,20250425,20250331,53964220.91,0.421
300833.SZ,20250827,20250630,78633754.34,0.6147
300833.SZ,20251029,20250930,135617548.85,1.0614
300833.SZ,20260428,20251231,174051382.05,1.3602
300833.SZ,20260428,20260331,41732871.35,0.3287
