ts_code,ann_date,end_date,n_income,basic_eps
002674.SZ,20230425,20230331,32618296.36,0.0972
002674.SZ,20230822,20230630,106365913.24,0.3181
002674.SZ,20231031,20230930,205449047.65,0.5947
002674.SZ,20240423,20231231,231455884.39,0.6383
002674.SZ,20240423,20240331,44534234.64,0.1186
002674.SZ,20240820,20240630,80360776.55,0.1958
002674.SZ,20241029,20240930,155116257.12,0.376
002674.SZ,20250426,20241231,206801695.09,0.4846
002674.SZ,20250426,20250331,35164683.05,0.0642
002674.SZ,20250826,20250630,63697235.34,0.1059
002674.SZ,20251029,20250930,82667365.26,0.1341
002674.SZ,20260428,20251231,178673710.57,0.3433
002674.SZ,20260428,20260331,32261114.81,0.0764
