ts_code,ann_date,end_date,n_income,basic_eps
688181.SH,20230427,20230331,18483535.81,0.19
688181.SH,20230808,20230630,53697827.3,0.4
688181.SH,20231028,20230930,95577196.16,0.72
688181.SH,20240427,20231231,106431416.21,0.8
688181.SH,20240427,20240331,18465463.97,0.14
688181.SH,20240817,20240630,48255231.32,0.37
688181.SH,20241026,20240930,59401594.06,0.46
688181.SH,20250426,20241231,74001882.89,0.57
688181.SH,20250426,20250331,23043547.98,0.18
688181.SH,20250816,20250630,28548646.2,0.23
688181.SH,20251029,20250930,42055905.71,0.35
688181.SH,20260418,20251231,76631626.22,0.62
688181.SH,20260418,20260331,24368125.78,0.19
