ts_code,ann_date,end_date,n_income,basic_eps
002916.SZ,20230427,20230331,205939961.4,0.4
002916.SZ,20230824,20230630,473605566.18,0.92
002916.SZ,20231027,20230930,908106224.9,1.77
002916.SZ,20240315,20231231,1397625482.83,2.73
002916.SZ,20240416,20240331,379272023.84,0.74
002916.SZ,20240828,20240630,987168346.9,1.93
002916.SZ,20241029,20240930,1487976562.82,2.9
002916.SZ,20250313,20241231,1878722169.02,3.66
002916.SZ,20250424,20250331,492056366.0,0.96
002916.SZ,20250828,20250630,1361120341.92,2.04
002916.SZ,20251030,20250930,2328338717.68,3.49
002916.SZ,20260313,20251231,3278514938.41,4.91
002916.SZ,20260424,20260331,851291856.45,1.28
