ts_code,ann_date,end_date,n_income,basic_eps
002946.SZ,20230426,20230331,62481085.97,0.07
002946.SZ,20230829,20230630,246112159.39,0.28
002946.SZ,20231031,20230930,391413829.32,0.44
002946.SZ,20240426,20231231,437660399.01,0.5
002946.SZ,20240426,20240331,93209266.53,0.1
002946.SZ,20240830,20240630,304517255.22,0.34
002946.SZ,20241031,20240930,486702897.6,0.55
002946.SZ,20250425,20241231,549464714.44,0.62
002946.SZ,20250425,20250331,137688762.22,0.15
002946.SZ,20250828,20250630,409089351.9,0.46
002946.SZ,20251030,20250930,641360015.66,0.72
002946.SZ,20260323,20251231,754467467.18,0.85
002946.SZ,20260428,20260331,191379357.86,0.22
