ts_code,ann_date,end_date,n_income,basic_eps
600151.SH,20230429,20230331,-23690652.91,-0.0163
600151.SH,20230831,20230630,42986348.14,0.0264
600151.SH,20231031,20230930,9135108.0,0.008
600151.SH,20240330,20231231,-492752519.34,-0.297
600151.SH,20240430,20240331,-56183306.41,-0.0333
600151.SH,20240831,20240630,-39172860.07,-0.0229
600151.SH,20241030,20240930,-60906910.17,-0.028
600151.SH,20250308,20241231,-88480109.34,-0.0496
600151.SH,20250430,20250331,-12565367.58,-0.0078
600151.SH,20250826,20250630,-232005679.33,-0.1502
600151.SH,20251031,20250930,-272212176.85,-0.1721
600151.SH,20260327,20251231,-473020838.24,-0.3103
600151.SH,20260429,20260331,-21632117.64,-0.0116
