ts_code,ann_date,end_date,n_income,basic_eps
600496.SH,20230428,20230331,181126697.32,0.0896
600496.SH,20230826,20230630,392703163.48,0.1943
600496.SH,20231028,20230930,553285141.46,0.2661
600496.SH,20240418,20231231,571412630.31,0.2756
600496.SH,20240427,20240331,97653650.55,0.049
600496.SH,20240828,20240630,276663560.38,0.1372
600496.SH,20241029,20240930,492229854.29,0.2389
600496.SH,20250412,20241231,526733539.57,0.2571
600496.SH,20250426,20250331,122835766.52,0.0624
600496.SH,20250828,20250630,353520836.94,0.1769
600496.SH,20251029,20250930,593432430.23,0.2949
600496.SH,20260418,20251231,610590893.62,0.31
600496.SH,20260429,20260331,151010438.55,0.0761
