ts_code,ann_date,end_date,n_income,basic_eps
601001.SH,20230429,20230331,1040246480.2,0.42
601001.SH,20230829,20230630,2001789323.99,0.83
601001.SH,20231028,20230930,3046346872.34,1.29
601001.SH,20240427,20231231,4503632206.62,1.97
601001.SH,20240427,20240331,1059289468.9,0.47
601001.SH,20240828,20240630,1981607793.75,0.86
601001.SH,20241029,20240930,2976048968.23,1.29
601001.SH,20250426,20241231,3913465174.65,1.68
601001.SH,20250426,20250331,642896995.15,0.31
601001.SH,20250828,20250630,1172012486.78,0.52
601001.SH,20251028,20250930,1699561627.2,0.76
601001.SH,20260428,20251231,2452352338.58,1.09
601001.SH,20260428,20260331,457071743.74,0.2
