ts_code,ann_date,end_date,n_income,basic_eps
688685.SH,20230428,20230331,7138798.18,0.07
688685.SH,20230825,20230630,18243182.23,0.16
688685.SH,20231027,20230930,14055719.9,0.12
688685.SH,20240427,20231231,16276180.72,0.14
688685.SH,20240427,20240331,8069317.65,0.07
688685.SH,20240829,20240630,27806184.0,0.2
688685.SH,20241029,20240930,35184462.6,0.25
688685.SH,20250426,20241231,58050417.69,0.31
688685.SH,20250426,20250331,61577713.09,0.28
688685.SH,20250828,20250630,61598654.37,0.28
688685.SH,20251031,20250930,76792027.95,0.39
688685.SH,20260429,20251231,9477939.38,0.12
688685.SH,20260429,20260331,3852224.63,0.02
