ts_code,ann_date,end_date,n_income,basic_eps
300629.SZ,20230420,20230331,35857639.91,0.2
300629.SZ,20230826,20230630,78626769.97,0.33
300629.SZ,20231030,20230930,113399188.95,0.4723
300629.SZ,20240425,20231231,144113983.31,0.59
300629.SZ,20240425,20240331,42658258.12,0.17
300629.SZ,20240828,20240630,80617587.06,0.31
300629.SZ,20241029,20240930,115750491.06,0.4504
300629.SZ,20250422,20241231,128848940.29,0.52
300629.SZ,20250422,20250331,-16042437.24,-0.07
300629.SZ,20250828,20250630,11230531.18,0.03
300629.SZ,20251029,20250930,17633903.78,0.0447
300629.SZ,20260428,20251231,93293491.42,0.32
300629.SZ,20260428,20260331,15843970.91,0.04
