ts_code,ann_date,end_date,n_income,basic_eps
301328.SZ,20230425,20230331,47112130.97,0.65
301328.SZ,20230825,20230630,74683942.98,0.68
301328.SZ,20231028,20230930,102065468.36,0.92
301328.SZ,20240425,20231231,131535006.53,1.19
301328.SZ,20240425,20240331,18674769.16,0.17
301328.SZ,20240824,20240630,48392709.76,0.43
301328.SZ,20241026,20240930,69999613.4,0.62
301328.SZ,20250426,20241231,88501598.21,0.78
301328.SZ,20250426,20250331,27031573.1,0.23
301328.SZ,20250823,20250630,58934978.42,0.5
301328.SZ,20251025,20250930,87499268.62,0.75
301328.SZ,20260424,20251231,108023157.81,0.91
301328.SZ,20260424,20260331,20596480.65,0.17
