ts_code,ann_date,end_date,n_income,basic_eps
605028.SH,20230422,20230331,40562664.09,0.25
605028.SH,20230818,20230630,99597247.57,0.62
605028.SH,20231024,20230930,142647101.29,0.89
605028.SH,20240320,20231231,188171723.42,1.18
605028.SH,20240423,20240331,34607359.55,0.22
605028.SH,20240824,20240630,67655771.38,0.42
605028.SH,20241025,20240930,124485046.63,0.78
605028.SH,20250319,20241231,171725065.83,1.07
605028.SH,20250426,20250331,33423800.59,0.21
605028.SH,20250829,20250630,63165834.97,0.39
605028.SH,20251030,20250930,117155394.94,0.73
605028.SH,20260318,20251231,172382174.65,1.08
605028.SH,20260429,20260331,2998124.74,0.02
