ts_code,ann_date,end_date,n_income,basic_eps
603193.SH,20230919,20230630,119468651.91,0.35
603193.SH,20231027,20230930,180733960.84,0.53
603193.SH,20240425,20231231,226027081.04,0.64
603193.SH,20240425,20240331,35472246.48,0.09
603193.SH,20240816,20240630,180027022.76,0.44
603193.SH,20241023,20240930,260884103.81,0.64
603193.SH,20250425,20241231,300161748.03,0.74
603193.SH,20250425,20250331,44197373.22,0.11
603193.SH,20250819,20250630,187524723.49,0.46
603193.SH,20251021,20250930,266047503.56,0.66
603193.SH,20260423,20251231,314501633.08,0.78
603193.SH,20260423,20260331,52635434.58,0.13
