ts_code,ann_date,end_date,n_income,basic_eps
688475.SH,20230415,20230331,91170866.24,0.16
688475.SH,20230805,20230630,258546815.71,0.46
688475.SH,20231021,20230930,401466161.57,0.71
688475.SH,20240413,20231231,562940763.1,1.0
688475.SH,20240413,20240331,125253301.27,0.22
688475.SH,20240810,20240630,281657971.29,0.36
688475.SH,20241026,20240930,374776500.83,0.48
688475.SH,20250412,20241231,503927731.05,0.64
688475.SH,20250412,20250331,138056259.1,0.18
688475.SH,20250802,20250630,302445647.67,0.38
688475.SH,20251018,20250930,422313004.87,0.54
688475.SH,20260411,20251231,566576947.98,0.72
688475.SH,20260411,20260331,182648440.93,0.23
