ts_code,ann_date,end_date,n_income,basic_eps
002706.SZ,20230427,20230331,85054493.37,0.08
002706.SZ,20230812,20230630,275534511.54,0.25
002706.SZ,20231028,20230930,414490615.45,0.38
002706.SZ,20240330,20231231,510971393.22,0.47
002706.SZ,20240427,20240331,89573760.54,0.08
002706.SZ,20240824,20240630,236707371.78,0.21
002706.SZ,20241026,20240930,310638956.72,0.28
002706.SZ,20250329,20241231,312068599.55,0.28
002706.SZ,20250426,20250331,103785451.27,0.1
002706.SZ,20250823,20250630,249166619.6,0.23
002706.SZ,20251025,20250930,309050039.49,0.29
002706.SZ,20260411,20251231,267322628.56,0.25
002706.SZ,20260425,20260331,57308492.4,0.05
