ts_code,ann_date,end_date,n_income,basic_eps
603019.SH,20230426,20230331,152904810.69,0.09
603019.SH,20230825,20230630,589016520.56,0.37
603019.SH,20231027,20230930,788277066.0,0.52
603019.SH,20240418,20231231,1877903059.61,1.26
603019.SH,20240426,20240331,131396523.44,0.098
603019.SH,20240823,20240630,567271735.85,0.386
603019.SH,20241029,20240930,804973389.01,0.528
603019.SH,20250305,20241231,1993428917.98,1.31
603019.SH,20250430,20250331,169353735.0,0.128
603019.SH,20250829,20250630,701970402.01,0.5
603019.SH,20251031,20250930,922221734.25,0.662
603019.SH,20260415,20251231,2157667919.43,1.49
603019.SH,20260425,20260331,191957983.15,0.156
