ts_code,ann_date,end_date,n_income,basic_eps
300091.SZ,20230428,20230331,-25539641.33,-0.0188
300091.SZ,20230829,20230630,-59630235.31,-0.0363
300091.SZ,20231026,20230930,-117446699.82,-0.07
300091.SZ,20240418,20231231,-555549724.66,-0.3395
300091.SZ,20240425,20240331,-28957472.56,-0.0164
300091.SZ,20240829,20240630,-83325718.42,-0.0508
300091.SZ,20241025,20240930,-156314224.67,-0.0943
300091.SZ,20250423,20241231,-1391590250.45,-0.8827
300091.SZ,20250423,20250331,-77595177.67,-0.0489
300091.SZ,20250827,20250630,-215192227.3,-0.1359
300091.SZ,20251027,20250930,-284242386.69,-0.1801
300091.SZ,20260425,20251231,-1370574915.29,-0.4801
300091.SZ,20260425,20260331,-865087697.14,-0.3036
