ts_code,ann_date,end_date,n_income,basic_eps
603171.SH,20230428,20230331,31739741.68,0.08
603171.SH,20230815,20230630,86962213.94,0.22
603171.SH,20231018,20230930,102836953.19,0.25
603171.SH,20240416,20231231,82770905.44,0.21
603171.SH,20240426,20240331,32836380.51,0.08
603171.SH,20240820,20240630,88270377.43,0.22
603171.SH,20241025,20240930,116145053.26,0.29
603171.SH,20250418,20241231,113238704.05,0.28
603171.SH,20250430,20250331,24050479.02,0.06
603171.SH,20250820,20250630,71117432.41,0.17
603171.SH,20251031,20250930,110276945.79,0.27
603171.SH,20260423,20251231,136421770.1,0.34
603171.SH,20260423,20260331,31834385.96,0.08
