ts_code,ann_date,end_date,n_income,basic_eps
300512.SZ,20230428,20230331,31008894.31,0.0786
300512.SZ,20230830,20230630,50199397.08,0.13
300512.SZ,20231028,20230930,56234771.9,0.1485
300512.SZ,20240424,20231231,36065245.3,0.1
300512.SZ,20240429,20240331,18670983.11,0.0513
300512.SZ,20240830,20240630,30059860.09,0.08
300512.SZ,20241029,20240930,32596081.74,0.0925
300512.SZ,20250429,20241231,24192399.18,0.07
300512.SZ,20250429,20250331,17535681.05,0.0427
300512.SZ,20250829,20250630,32232096.05,0.08
300512.SZ,20251030,20250930,45197230.3,0.113
300512.SZ,20260429,20251231,26085518.96,0.07
300512.SZ,20260429,20260331,22269339.9,0.0534
