ts_code,ann_date,end_date,n_income,basic_eps
002713.SZ,20230428,20230331,-87320934.75,-0.22
002713.SZ,20230830,20230630,-145905250.53,-0.36
002713.SZ,20231031,20230930,-183919790.07,-0.47
002713.SZ,20240430,20231231,-180620432.19,-0.5
002713.SZ,20240430,20240331,-114846403.96,-0.28
002713.SZ,20240829,20240630,-536827464.81,-1.29
002713.SZ,20241031,20240930,-583448134.72,-1.39
002713.SZ,20250429,20241231,-1161176438.02,-2.79
002713.SZ,20250429,20250331,-20883884.26,-0.05
002713.SZ,20250827,20250630,-52030462.57,-0.12
002713.SZ,20251031,20250930,-53808876.55,-0.14
002713.SZ,20260428,20251231,35315629.67,0.04
002713.SZ,20260428,20260331,-23299499.3,-0.02
