ts_code,ann_date,end_date,n_income,basic_eps
688347.SH,20230718,20230331,966457005.25,0.8
688347.SH,20230830,20230630,1012222490.53,1.21
688347.SH,20231110,20230930,823071432.87,1.2
688347.SH,20240329,20231231,847361877.72,1.31
688347.SH,20240510,20240331,-183598290.08,0.13
688347.SH,20240830,20240630,-484701754.19,0.15
688347.SH,20241108,20240930,-327805225.06,0.34
688347.SH,20250328,20241231,-1032183752.04,0.22
688347.SH,20250509,20250331,-378407855.01,0.01
688347.SH,20250829,20250630,-621025434.75,0.04
688347.SH,20251107,20250930,-680770213.32,0.15
688347.SH,20260327,20251231,-807142983.69,0.22
