ts_code,ann_date,end_date,n_income,basic_eps
301051.SZ,20230426,20230331,-11378598.87,-0.12
301051.SZ,20230829,20230630,5380935.0,0.09
301051.SZ,20231025,20230930,3059312.84,0.23
301051.SZ,20240330,20231231,19331267.61,0.34
301051.SZ,20240426,20240331,-35925213.35,-0.24
301051.SZ,20240827,20240630,-137777380.99,-0.73
301051.SZ,20241028,20240930,-230007320.13,-1.23
301051.SZ,20250421,20241231,-388041596.6,-2.0995
301051.SZ,20250429,20250331,-111314520.68,-0.62
301051.SZ,20250815,20250630,-224943539.61,-1.06
301051.SZ,20251022,20250930,-103578014.96,-0.4337
301051.SZ,20260424,20251231,-347177048.8,-1.48
301051.SZ,20260429,20260331,-59628749.13,-0.2691
