ts_code,ann_date,end_date,n_income,basic_eps
001222.SZ,20230425,20230331,22876080.12,0.1553
001222.SZ,20230828,20230630,74921343.08,0.345
001222.SZ,20231031,20230930,118192004.26,0.5466
001222.SZ,20240429,20231231,145591310.48,0.6608
001222.SZ,20240429,20240331,42043413.09,0.1914
001222.SZ,20240817,20240630,85791601.99,0.3905
001222.SZ,20241029,20240930,141191620.01,0.6338
001222.SZ,20250426,20241231,190721694.72,0.8701
001222.SZ,20250426,20250331,32639730.77,0.1347
001222.SZ,20250828,20250630,90974846.53,0.3937
001222.SZ,20251030,20250930,157865919.62,0.6912
001222.SZ,20260428,20251231,154460427.17,0.6151
001222.SZ,20260428,20260331,37041217.58,0.1205
