ts_code,ann_date,end_date,n_income,basic_eps
688359.SH,20230425,20230331,-17223216.91,-0.13
688359.SH,20230823,20230630,-22031801.82,-0.2
688359.SH,20231027,20230930,-37780002.69,-0.35
688359.SH,20240424,20231231,-34811520.62,-0.4
688359.SH,20240427,20240331,25058089.93,0.16
688359.SH,20240827,20240630,2535373.64,-0.06
688359.SH,20241030,20240930,-6664149.59,-0.18
688359.SH,20250425,20241231,4414589.15,-0.14
688359.SH,20250429,20250331,13932234.64,0.06
688359.SH,20250826,20250630,-21952438.76,-0.23
688359.SH,20251028,20250930,-30963422.75,-0.3
688359.SH,20260422,20251231,-60544578.03,-0.5
688359.SH,20260422,20260331,9041424.13,0.06
