ts_code,ann_date,end_date,n_income,basic_eps
603813.SH,20230425,20230331,-6241844.57,-0.06
603813.SH,20230818,20230630,-6315524.27,-0.06
603813.SH,20231028,20230930,-13936015.41,-0.13
603813.SH,20240323,20231231,-8399430.45,-0.08
603813.SH,20240426,20240331,-9367573.65,-0.09
603813.SH,20240829,20240630,-19406984.81,-0.18
603813.SH,20241026,20240930,-31063545.99,-0.29
603813.SH,20250429,20241231,-55057216.3,-0.51
603813.SH,20250430,20250331,-17003017.21,-0.14
603813.SH,20250823,20250630,-31265004.65,-0.26
603813.SH,20251028,20250930,-48183645.25,-0.39
603813.SH,20260422,20251231,-81566907.02,-0.67
603813.SH,20260430,20260331,-21454303.17,-0.19
