ts_code,ann_date,end_date,n_income,basic_eps
301305.SZ,20230522,20230331,45946944.59,0.23
301305.SZ,20230823,20230630,102238742.31,0.5
301305.SZ,20231027,20230930,157317440.6,0.71
301305.SZ,20240419,20231231,186362294.37,0.8197
301305.SZ,20240427,20240331,43198884.56,0.162
301305.SZ,20240820,20240630,125722847.23,0.49
301305.SZ,20241026,20240930,200351823.25,0.8
301305.SZ,20250425,20241231,223642734.29,0.8907
301305.SZ,20250425,20250331,79983826.62,0.3196
301305.SZ,20250826,20250630,152296702.86,0.6105
301305.SZ,20251025,20250930,256755166.03,1.0356
301305.SZ,20260425,20251231,273686349.79,1.1016
301305.SZ,20260425,20260331,96751631.57,0.3869
