ts_code,ann_date,end_date,n_income,basic_eps
300649.SZ,20230428,20230331,10527686.19,0.08
300649.SZ,20230830,20230630,12299980.87,0.09
300649.SZ,20231028,20230930,14501970.87,0.11
300649.SZ,20240427,20231231,8789235.34,0.07
300649.SZ,20240427,20240331,8000246.23,0.06
300649.SZ,20240830,20240630,-18390211.57,-0.13
300649.SZ,20241030,20240930,-17535036.01,-0.13
300649.SZ,20250423,20241231,-38537601.35,-0.28
300649.SZ,20250423,20250331,-9044433.55,-0.07
300649.SZ,20250827,20250630,-8754852.99,-0.06
300649.SZ,20251029,20250930,7058188.81,0.05
300649.SZ,20260425,20251231,-41849719.42,-0.31
300649.SZ,20260425,20260331,-9488897.77,-0.07
