ts_code,ann_date,end_date,n_income,basic_eps
605005.SH,20230428,20230331,37758792.66,0.09
605005.SH,20230829,20230630,91358453.02,0.23
605005.SH,20231027,20230930,159139899.0,0.4
605005.SH,20240426,20231231,225333063.45,0.56
605005.SH,20240426,20240331,55152871.69,0.14
605005.SH,20240821,20240630,128644539.74,0.32
605005.SH,20241026,20240930,196540897.25,0.49
605005.SH,20250426,20241231,265827836.27,0.66
605005.SH,20250426,20250331,52000352.29,0.13
605005.SH,20250822,20250630,106804890.1,0.27
605005.SH,20251028,20250930,152630862.97,0.38
605005.SH,20260425,20251231,206839187.65,0.52
605005.SH,20260425,20260331,44585890.38,0.11
