ts_code,ann_date,end_date,n_income,basic_eps
600217.SH,20230429,20230331,-8259015.81,-0.0054
600217.SH,20230831,20230630,11460114.23,0.0087
600217.SH,20231019,20230930,53826361.76,0.0388
600217.SH,20240430,20231231,66265828.75,0.0477
600217.SH,20240430,20240331,3627860.42,0.0026
600217.SH,20240831,20240630,164515688.72,0.1168
600217.SH,20241031,20240930,68029048.29,0.0446
600217.SH,20250415,20241231,16154918.94,0.0152
600217.SH,20250430,20250331,-2488899.03,-0.0012
600217.SH,20250830,20250630,-369294692.44,-0.2202
600217.SH,20251031,20250930,-377644335.26,-0.225
600217.SH,20260425,20251231,-589378825.94,-0.3527
600217.SH,20260429,20260331,-26132113.26,-0.0156
