ts_code,ann_date,end_date,n_income,basic_eps
688022.SH,20230429,20230331,-46403678.3,-0.39
688022.SH,20230801,20230630,43488172.35,0.28
688022.SH,20231031,20230930,10567084.68,0.1
688022.SH,20240424,20231231,-92807333.28,-0.49
688022.SH,20240424,20240331,8521077.4,0.07
688022.SH,20240829,20240630,-134042344.74,-0.72
688022.SH,20241031,20240930,-325125066.21,-1.78
688022.SH,20250424,20241231,-1109834918.0,-6.27
688022.SH,20250424,20250331,10799369.72,0.06
688022.SH,20250820,20250630,22935101.79,0.13
688022.SH,20251029,20250930,43464622.95,0.25
688022.SH,20260430,20251231,32312941.04,0.18
688022.SH,20260430,20260331,-1348862.85,-0.01
