ts_code,ann_date,end_date,n_income,basic_eps
600215.SH,20230429,20230331,46451456.65,0.1037
600215.SH,20230818,20230630,82780332.43,0.1829
600215.SH,20231028,20230930,119191237.44,0.2628
600215.SH,20240426,20231231,121223984.12,0.2653
600215.SH,20240426,20240331,51952643.12,0.1122
600215.SH,20240823,20240630,69020535.91,0.1511
600215.SH,20241030,20240930,85825404.15,0.1846
600215.SH,20250430,20241231,64431326.35,0.1409
600215.SH,20250430,20250331,-13312265.33,-0.0291
600215.SH,20250826,20250630,-35074766.77,-0.0768
600215.SH,20251030,20250930,-84601056.46,-0.1852
600215.SH,20260430,20251231,-347865824.83,-0.7513
600215.SH,20260430,20260331,-22483963.11,-0.05
