ts_code,ann_date,end_date,n_income,basic_eps
002154.SZ,20230425,20230331,259876943.93,0.18
002154.SZ,20230819,20230630,421784083.81,0.28
002154.SZ,20231026,20230930,577897674.66,0.38
002154.SZ,20240412,20231231,728891871.35,0.48
002154.SZ,20240427,20240331,257526932.68,0.17
002154.SZ,20240817,20240630,353580907.15,0.24
002154.SZ,20241031,20240930,432430182.18,0.28
002154.SZ,20250419,20241231,520154868.04,0.34
002154.SZ,20250430,20250331,172597116.64,0.12
002154.SZ,20250816,20250630,201801901.64,0.14
002154.SZ,20251028,20250930,244211017.29,0.16
002154.SZ,20260425,20251231,350495471.77,0.23
002154.SZ,20260425,20260331,237569096.32,0.16
