ts_code,ann_date,end_date,n_income,basic_eps
301665.SZ,20231027,20230630,250724457.63,0.64
301665.SZ,20250105,20230930,283937600.0,
301665.SZ,20250320,20231231,337790425.96,0.86
301665.SZ,20250320,20240630,110379185.47,0.26
301665.SZ,20250105,20240930,182260400.0,
301665.SZ,20250320,20241231,286201523.57,0.65
301665.SZ,20250428,20250331,110869847.07,0.19
301665.SZ,20250825,20250630,249943673.56,0.43
301665.SZ,20251027,20250930,483454307.45,0.85
301665.SZ,20260427,20251231,614387810.43,1.07
301665.SZ,20260427,20260331,161268021.24,0.3
